7775	13010	12	num	\N	f	f	\N	\N	\N	2024-02-07 16:46:37.68	\N	\N	Consumed	\N	\N	f
7774	13009	1	num	\N	f	f	\N	\N	\N	2024-02-07 16:46:37.68	\N	\N	Consumed	\N	\N	f
7846	13081	1	num	\N	f	f	SPF in Machine Shop	\N	\N	2024-02-22 13:00:58.291	\N	\N	Held	\N	\N	f
7845	13080	1	num	\N	f	f	SPF in Machine Shop	\N	\N	2024-02-22 13:00:58.291	\N	\N	Held	\N	\N	f
7843	13078	1	num	\N	f	f	SPF in Machine Shop	\N	\N	2024-02-22 13:00:58.291	\N	\N	Held	\N	\N	f
7823	13058	1	num	\N	f	f	\N	\N	\N	2024-02-15 10:38:55.997	\N	\N	Consumed	\N	\N	f
7824	13059	1	num	\N	f	f	\N	\N	\N	2024-02-15 10:38:55.997	\N	\N	Consumed	\N	\N	f
7825	13060	8	num	\N	f	f	\N	\N	\N	2024-02-15 10:38:55.997	\N	\N	Consumed	\N	\N	f
7811	13046	1	num	\N	f	f	\N	\N	\N	2024-02-15 10:38:55.997	\N	\N	Consumed	\N	\N	f
7792	13027	20	num	\N	f	f	\N	\N	\N	2024-02-15 10:38:55.997	\N	\N	Consumed	\N	\N	f
7791	13026	1	num	\N	f	f	\N	\N	\N	2024-02-15 10:38:55.997	\N	\N	Consumed	\N	\N	f
7790	13025	2	num	\N	f	f	\N	\N	\N	2024-02-15 10:38:55.997	\N	\N	Consumed	\N	\N	f
7827	13062	1	num	\N	f	f	\N	\N	\N	2024-02-15 10:38:55.997	\N	\N	Consumed	\N	\N	f
7828	13063	1	num	\N	f	f	\N	\N	\N	2024-02-15 10:38:55.997	\N	\N	Consumed	\N	\N	f
7829	13064	1	num	\N	f	f	\N	\N	\N	2024-02-15 10:38:55.997	\N	\N	Consumed	\N	\N	f
7831	13066	1	num	\N	f	f	MF	\N	\N	2024-02-15 10:38:55.997	\N	\N	Held	\N	\N	f
7842	13077	1	num	\N	f	f	MF	\N	\N	2024-02-22 13:00:58.291	\N	\N	Held	\N	\N	f
7766	13001	3	num	\N	f	f	\N	\N	\N	2024-02-07 16:46:37.68	\N	\N	Consumed	\N	\N	f
7760	12995	2	num	\N	f	f	\N	\N	\N	2024-02-07 16:46:37.68	\N	\N	Consumed	\N	\N	f
7396	12631	20	num	\N	f	f	\N	\N	\N	2023-12-04 10:39:53.662	\N	\N	Consumed	\N	\N	f
7389	12624	10	num	\N	f	f	\N	\N	\N	2023-12-04 10:39:53.662	\N	\N	Consumed	\N	\N	f
7381	12616	10	num	\N	f	f	\N	\N	\N	2023-12-04 10:39:53.662	\N	\N	Consumed	\N	\N	f
7374	12609	10	num	\N	f	f	\N	\N	\N	2023-12-04 10:39:53.662	\N	\N	Consumed	\N	\N	f
7367	12602	1	num	\N	f	f	\N	\N	\N	2023-12-04 10:39:53.662	\N	\N	Consumed	\N	\N	f
7358	12593	50	num	\N	f	f	\N	\N	\N	2023-12-04 10:39:53.662	\N	\N	Consumed	\N	\N	f
7351	12586	1	num	\N	f	f	\N	\N	\N	2023-12-04 10:39:53.662	\N	\N	Consumed	\N	\N	f
7344	12579	1	num	\N	f	f	\N	\N	\N	2023-12-04 10:39:53.662	\N	\N	Consumed	\N	\N	f
7337	12572	1	num	\N	f	f	\N	\N	\N	2023-12-04 10:39:53.662	\N	\N	Installed	\N	\N	f
7336	12571	1	num	\N	f	f	\N	\N	\N	2023-12-04 10:39:53.662	\N	\N	Installed	\N	\N	f
7329	12564	1	num	\N	f	f	\N	\N	\N	2023-12-04 10:39:53.662	\N	\N	Consumed	\N	\N	f
7363	12598	2	num	\N	f	f	\N	\N	\N	2023-12-04 10:39:53.662	\N	\N	Consumed	\N	\N	f
6772	12007	1	num	\N	f	f	\N	\N	\N	2023-08-24 13:21:51.864	\N	\N	Consumed	\N	\N	f
7575	12810	2	num	\N	f	f	\N	\N	\N	2023-12-21 15:07:56.274	\N	\N	Consumed	\N	\N	f
7568	12803	2	num	\N	f	f	\N	\N	\N	2023-12-21 15:07:56.274	\N	\N	Consumed	\N	\N	f
7561	12796	10	num	\N	f	f	\N	\N	\N	2023-12-21 15:07:56.274	\N	\N	Consumed	\N	\N	f
7554	12789	50	num	\N	f	f	\N	\N	\N	2023-12-21 15:07:56.274	\N	\N	Consumed	\N	\N	f
7547	12782	50	num	\N	f	f	\N	\N	\N	2023-12-21 15:07:56.274	\N	\N	Consumed	\N	\N	f
7532	12767	2	num	\N	f	f	\N	\N	\N	2023-12-21 15:07:56.274	\N	\N	Consumed	\N	\N	f
6659	11894	1	num	\N	f	f	\N	\N	\N	2023-07-25 10:41:46.157	\N	\N	Consumed	\N	\N	f
6654	11889	15	num	\N	f	f	\N	\N	\N	2023-07-25 10:41:46.157	\N	\N	Consumed	\N	\N	f
6644	11879	15	num	\N	f	f	\N	\N	\N	2023-07-25 10:41:46.157	\N	\N	Consumed	\N	\N	f
7645	12880	10	num	\N	f	f	\N	\N	\N	2024-01-12 09:17:45.756	\N	\N	Consumed	\N	\N	f
6959	12194	1	num	\N	f	f	\N	\N	\N	2023-09-19 15:09:07.139	\N	\N	Consumed	\N	\N	f
6971	12206	1	num	\N	f	f	\N	\N	\N	2023-09-19 15:09:07.139	\N	\N	Consumed	\N	\N	f
7620	12855	16	num	\N	f	f	\N	\N	\N	2024-01-12 09:16:47.323	\N	\N	Consumed	\N	\N	f
7627	12862	2	num	\N	f	f	\N	\N	\N	2024-01-12 09:16:47.323	\N	\N	Consumed	\N	\N	f
7616	12851	1	num	\N	f	f	\N	\N	\N	2024-01-12 09:16:47.323	\N	\N	Consumed	\N	\N	f
6492	11728	1	num	\N	f	f	\N	\N	\N	2023-06-09 15:53:18.575	\N	\N	Consumed	\N	\N	f
6491	11727	90	m	\N	f	f	\N	\N	\N	2023-06-09 15:53:18.575	\N	\N	Consumed	\N	\N	f
6477	11713	4	num	\N	f	f	\N	\N	\N	2023-06-09 15:53:18.575	\N	\N	Consumed	\N	\N	f
6475	11711	4	num	\N	f	f	\N	\N	\N	2023-06-09 15:53:18.575	\N	\N	Consumed	\N	\N	f
7494	12729	20	num	\N	f	f	\N	\N	\N	2023-12-12 12:00:43.629	\N	\N	Consumed	\N	\N	f
7662	12897	3	num	\N	f	f	\N	\N	\N	2024-01-15 10:25:55.583	\N	\N	Consumed	\N	\N	f
7652	12887	20	num	\N	f	f	\N	\N	\N	2024-01-15 10:25:55.583	\N	\N	Consumed	\N	\N	f
7708	12943	20	num	\N	f	f	\N	\N	\N	2024-01-26 10:29:31.513	\N	\N	Consumed	\N	\N	f
7701	12936	20	num	\N	f	f	\N	\N	\N	2024-01-26 10:29:31.513	\N	\N	Consumed	\N	\N	f
7816	13051	1	num	\N	f	f	\N	\N	\N	2024-02-15 10:38:55.997	\N	\N	Consumed	\N	\N	f
7806	13041	30	num	\N	f	f	\N	\N	\N	2024-02-15 10:38:55.997	\N	\N	Consumed	\N	\N	f
7799	13034	5	num	\N	f	f	\N	\N	\N	2024-02-15 10:38:55.997	\N	\N	Consumed	\N	\N	f
6721	11956	2	num	\N	f	f	\N	\N	\N	2023-08-04 12:39:32.209	\N	\N	Consumed	\N	\N	f
6714	11949	10	set	\N	f	f	\N	\N	\N	2023-08-04 12:39:32.209	\N	\N	Consumed	\N	\N	f
6706	11941	4	num	\N	f	f	\N	\N	\N	2023-08-04 12:39:32.209	\N	\N	Consumed	\N	\N	f
7771	13006	10	num	\N	f	f	\N	\N	\N	2024-02-07 16:46:37.68	\N	\N	Consumed	\N	\N	f
6673	11908	1	num	\N	f	f	\N	\N	\N	2023-07-25 10:41:46.157	\N	\N	Consumed	\N	\N	f
6660	11895	1	num	\N	f	f	\N	\N	\N	2023-07-25 10:41:46.157	\N	\N	Consumed	\N	\N	f
7112	12347	1	num	\N	f	f	RF	\N	\N	2023-10-20 10:28:59.673	\N	\N	Held	\N	\N	f
7266	12501	1	num	\N	f	f	MF	\N	\N	2023-11-21 10:52:35.883	\N	\N	Held	\N	\N	f
7277	12512	2	num	\N	f	f	\N	\N	\N	2023-11-21 10:52:35.883	\N	\N	Consumed	\N	\N	f
7283	12518	8	num	\N	f	f	\N	\N	\N	2023-11-21 10:52:35.883	\N	\N	Consumed	\N	\N	f
7290	12525	6	num	\N	f	f	\N	\N	\N	2023-11-21 10:52:35.883	\N	\N	Consumed	\N	\N	f
7297	12532	4	num	\N	f	f	\N	\N	\N	2023-11-21 10:52:35.883	\N	\N	Consumed	\N	\N	f
7469	12704	3	num	\N	f	f	\N	\N	\N	2023-12-08 16:42:23.026	\N	\N	Consumed	\N	\N	f
7073	12308	1	num	\N	f	f	NDT	\N	\N	2023-10-12 13:03:29.237	\N	\N	Held	\N	\N	f
7667	12902	1	num	\N	f	f	\N	\N	\N	2024-01-15 10:25:55.583	\N	\N	Consumed	\N	\N	f
7051	12286	1	num	\N	f	f	\N	\N	\N	2023-10-05 17:07:14.081	\N	\N	Consumed	\N	\N	f
6396	11632	2	num	\N	f	f	\N	\N	\N	2023-05-24 10:11:35.368	\N	\N	Consumed	\N	\N	f
6382	11618	1	num	\N	f	f	\N	\N	\N	2023-05-24 10:11:35.368	\N	\N	Consumed	\N	\N	f
6392	11628	1	num	\N	f	f	NDT	\N	\N	2023-05-24 10:11:35.368	\N	\N	Installed	\N	\N	f
6761	11996	3	m	\N	f	f	\N	\N	\N	2023-08-15 10:43:31.377	\N	\N	Consumed	\N	\N	f
6204	11439	5	num	\N	f	f	\N	\N	\N	2023-04-19 12:37:21.555	\N	\N	Installed	\N	\N	f
5405	10643	2	num	\N	f	f	RF	\N	\N	2023-02-24 21:28:24.535	\N	\N	Held	\N	\N	f
3725	8896	2	num	\N	f	f	HPM Lab	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
2545	7716	2	num	\N	f	f	MF	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1068	6239	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Installed	\N	\N	f
7847	13082	16	num	\N	f	f	\N	\N	\N	2024-02-26 09:22:35.439	\N	\N	Held	\N	\N	f
7848	13083	1	num	\N	f	f	\N	\N	\N	2024-02-26 09:22:35.439	\N	\N	Held	\N	\N	f
7849	13084	1	num	\N	f	f	\N	\N	\N	2024-02-26 09:22:35.439	\N	\N	Held	\N	\N	f
7850	13085	6	num	\N	f	f	\N	\N	\N	2024-02-26 09:22:35.439	\N	\N	Held	\N	\N	f
7851	13086	6	num	\N	f	f	\N	\N	\N	2024-02-26 09:22:35.439	\N	\N	Held	\N	\N	f
7852	13087	9	num	\N	f	f	\N	\N	\N	2024-02-26 09:22:35.439	\N	\N	Held	\N	\N	f
7853	13088	1	num	\N	f	f	\N	\N	\N	2024-02-26 09:22:35.439	\N	\N	Held	\N	\N	f
7854	13089	1	num	\N	f	f	\N	\N	\N	2024-02-26 09:22:35.439	\N	\N	Held	\N	\N	f
7874	13109	1	num	\N	f	f	\N	\N	\N	2024-02-26 10:55:26.273	\N	\N	Held	\N	\N	f
7696	12931	3	num	\N	f	f	\N	\N	\N	2024-01-26 10:29:31.513	\N	\N	Consumed	\N	\N	f
7855	13090	1	num	\N	f	f	\N	\N	\N	2024-02-26 10:55:26.273	\N	\N	Consumed	\N	\N	f
6951	12186	15	num	\N	f	f	\N	\N	\N	2023-09-15 15:52:41.668	\N	\N	Consumed	under order	\N	f
7058	12293	4	num	\N	f	f	\N	\N	\N	2023-10-09 13:45:36.701	\N	\N	Consumed	\N	\N	f
7857	13092	1	num	\N	f	f	\N	\N	\N	2024-02-26 10:55:26.273	\N	\N	Consumed	\N	\N	f
7858	13093	1	num	\N	f	f	\N	\N	\N	2024-02-26 10:55:26.273	\N	\N	Consumed	\N	\N	f
7860	13095	1	num	\N	f	f	RF	\N	\N	2024-02-26 10:55:26.273	\N	\N	Held	\N	\N	f
7861	13096	10	num	\N	f	f	\N	\N	\N	2024-02-26 10:55:26.273	\N	\N	Consumed	\N	\N	f
7862	13097	20	num	\N	f	f	\N	\N	\N	2024-02-26 10:55:26.273	\N	\N	Consumed	\N	\N	f
7863	13098	20	num	\N	f	f	\N	\N	\N	2024-02-26 10:55:26.273	\N	\N	Consumed	\N	\N	f
7864	13099	20	num	\N	f	f	\N	\N	\N	2024-02-26 10:55:26.273	\N	\N	Consumed	\N	\N	f
7866	13101	20	num	\N	f	f	\N	\N	\N	2024-02-26 10:55:26.273	\N	\N	Consumed	\N	\N	f
7867	13102	20	num	\N	f	f	\N	\N	\N	2024-02-26 10:55:26.273	\N	\N	Consumed	\N	\N	f
7868	13103	100	num	\N	f	f	\N	\N	\N	2024-02-26 10:55:26.273	\N	\N	Consumed	\N	\N	f
7869	13104	20	num	\N	f	f	\N	\N	\N	2024-02-26 10:55:26.273	\N	\N	Consumed	\N	\N	f
7870	13105	20	num	\N	f	f	\N	\N	\N	2024-02-26 10:55:26.273	\N	\N	Consumed	\N	\N	f
7871	13106	20	num	\N	f	f	\N	\N	\N	2024-02-26 10:55:26.273	\N	\N	Consumed	\N	\N	f
7875	13110	10	ltr	\N	f	f	\N	\N	\N	2024-02-26 10:55:26.273	\N	\N	Consumed	\N	\N	f
7859	13094	1	num	\N	f	f	\N	\N	\N	2024-02-26 10:55:26.273	\N	\N	Consumed	\N	\N	f
7872	13107	15	num	\N	f	f	\N	\N	\N	2024-02-26 10:55:26.273	\N	\N	Consumed	\N	\N	f
7593	12828	1	set	\N	f	f	MF at Machine Shop	\N	\N	2024-01-02 15:20:19.695	\N	\N	Held	\N	\N	f
6965	12200	20	num	\N	f	f	\N	\N	\N	2023-09-19 15:09:07.139	\N	\N	Consumed	\N	\N	f
7676	12911	50	num	\N	f	f	\N	\N	\N	2024-01-15 10:25:55.583	\N	\N	Consumed	\N	\N	f
7684	12919	6	num	\N	f	f	\N	\N	\N	2024-01-15 10:25:55.583	\N	\N	Installed	\N	\N	f
7489	12724	1	num	\N	f	f	\N	\N	\N	2023-12-12 12:00:43.629	\N	\N	Consumed	\N	\N	f
7502	12737	2	num	\N	f	f	\N	\N	\N	2023-12-12 12:00:43.629	\N	\N	Consumed	\N	\N	f
6484	11720	1	num	\N	f	f	\N	\N	\N	2023-06-09 15:53:18.575	\N	\N	Consumed	\N	\N	f
7694	12929	44	ltr	\N	f	f	\N	\N	\N	2024-01-26 10:29:31.513	\N	\N	Consumed	\N	\N	f
7773	13008	2	num	\N	f	f	\N	\N	\N	2024-02-07 16:46:37.68	\N	\N	Consumed	\N	\N	f
6472	11708	10	num	\N	f	f	\N	\N	\N	2023-06-06 15:35:32.486	\N	\N	Consumed	\N	\N	f
7844	13079	1	num	\N	f	f	SPF in Machine Shop	\N	\N	2024-02-22 13:00:58.291	\N	\N	Held	\N	\N	f
7610	12845	2	set	\N	f	f	\N	\N	\N	2024-01-10 09:28:37.437	\N	\N	Consumed	\N	\N	f
7422	12657	6	num	\N	f	f	\N	\N	\N	2023-12-05 14:38:35.677	\N	\N	Consumed	\N	\N	f
7433	12668	1	num	\N	f	f	\N	\N	\N	2023-12-05 14:38:35.677	\N	\N	Consumed	\N	\N	f
6272	11507	3	num	\N	f	f	SPF	\N	\N	2023-04-26 14:18:26.17	\N	\N	Consumed	\N	\N	f
7211	12446	6	num	\N	f	f	\N	\N	\N	2023-11-06 14:50:53.26	\N	\N	Consumed	\N	\N	f
7218	12453	2	num	\N	f	f	\N	\N	\N	2023-11-06 14:50:53.26	\N	\N	Installed	\N	\N	f
6838	12073	12	ft	\N	f	f	\N	\N	\N	2023-09-07 13:02:12.308	\N	\N	Consumed	\N	\N	f
6856	12091	5	num	\N	f	f	\N	\N	\N	2023-09-07 13:02:12.308	\N	\N	Consumed	\N	\N	f
6863	12098	2	box	\N	f	f	\N	\N	\N	2023-09-07 13:02:12.308	\N	\N	Consumed	\N	\N	f
6870	12105	1	box	\N	f	f	\N	\N	\N	2023-09-07 13:02:12.308	\N	\N	Consumed	\N	\N	f
6883	12118	4	num	\N	f	f	\N	\N	\N	2023-09-07 13:02:12.308	\N	\N	Installed	\N	\N	f
6875	12110	10	num	\N	f	f	\N	\N	\N	2023-09-07 13:02:12.308	\N	\N	Consumed	\N	\N	f
7131	12366	10	m	\N	f	f	\N	\N	\N	2023-10-26 11:09:21.947	\N	\N	Consumed	\N	\N	f
7138	12373	10	ltr	\N	f	f	\N	\N	\N	2023-10-26 11:09:21.947	\N	\N	Consumed	\N	\N	f
7164	12399	45	m	\N	f	f	\N	\N	\N	2023-10-26 11:09:21.947	\N	\N	Consumed	\N	\N	f
7171	12406	1	num	\N	f	f	\N	\N	\N	2023-10-26 11:09:21.947	\N	\N	Consumed	\N	\N	f
6213	11448	1	num	\N	f	f	\N	\N	\N	2023-04-19 12:37:21.555	\N	\N	Consumed	\N	\N	f
6938	12173	1	num	\N	f	f	\N	\N	\N	2023-09-15 15:50:51.62	\N	\N	Consumed	\N	\N	f
7047	12282	5	num	\N	f	f	\N	\N	\N	2023-10-05 17:07:14.081	\N	\N	Consumed	\N	\N	f
7441	12676	5	num	\N	f	f	\N	\N	\N	2023-12-05 15:17:33.92	\N	\N	Consumed	\N	\N	f
6751	11986	1	num	\N	f	f	\N	\N	\N	2023-08-15 10:43:31.377	\N	\N	Consumed	\N	\N	f
6541	11776	4	num	\N	f	f	\N	\N	\N	2023-07-07 10:02:30.497	\N	\N	Consumed	\N	\N	f
6530	11765	4	num	\N	f	f	\N	\N	\N	2023-07-07 10:02:30.497	\N	\N	Consumed	\N	\N	f
6538	11773	2	num	\N	f	f	\N	\N	\N	2023-07-07 10:02:30.497	\N	\N	Consumed	\N	\N	f
7008	12243	1	num	\N	f	f	\N	\N	\N	2023-10-02 17:01:17.096	\N	\N	Consumed	\N	\N	f
7326	12561	2	num	\N	f	f	\N	\N	\N	2023-12-04 10:34:37.831	\N	\N	Consumed	\N	\N	f
7113	12348	116	num	\N	f	f	\N	\N	\N	2023-10-23 11:49:58.773	\N	\N	Consumed	\N	\N	f
6691	11926	1	num	\N	f	f	INTELL	\N	\N	2023-07-25 10:44:05.251	\N	\N	Held	\N	\N	f
7229	12464	1	num	\N	f	f	SPF	\N	\N	2023-11-06 14:50:53.26	\N	\N	Held	\N	\N	f
5830	11065	1	num	\N	f	f	MF	\N	\N	2023-03-21 12:51:35.081	\N	\N	Held	\N	\N	f
6093	11328	1	num	\N	f	f	MF Tahir PC	\N	\N	2023-03-21 12:51:35.081	\N	\N	Held	\N	\N	f
6118	11353	1	num	\N	f	f	RF	\N	\N	2023-03-28 08:55:59.038	\N	\N	Held	\N	\N	f
6754	11989	1	num	\N	f	f	NDT	\N	\N	2023-08-15 10:43:31.377	\N	\N	Held	\N	\N	f
6419	11655	1	num	\N	f	f	NDT	\N	\N	2023-05-25 10:58:36.663	\N	\N	Held	\N	\N	f
7688	12923	1	num	\N	f	f	SPF	\N	\N	2024-01-15 10:25:55.583	\N	\N	Held	\N	\N	f
7880	13115	1	num	\N	f	f	\N	\N	\N	2024-03-05 16:27:40.121	\N	\N	Held	\N	\N	f
7881	13116	10	num	\N	f	f	\N	\N	\N	2024-03-05 16:28:40.569	\N	\N	Held	\N	\N	f
7882	13117	2	num	\N	f	f	\N	\N	\N	2024-03-05 16:28:40.569	\N	\N	Held	\N	\N	f
7883	13118	12	num	\N	f	f	\N	\N	\N	2024-03-05 16:28:40.569	\N	\N	Held	\N	\N	f
7884	13119	6	num	\N	f	f	\N	\N	\N	2024-03-05 16:28:40.569	\N	\N	Held	\N	\N	f
7885	13120	1	num	\N	f	f	\N	\N	\N	2024-03-05 16:28:40.569	\N	\N	Held	\N	\N	f
7886	13121	1	num	\N	f	f	\N	\N	\N	2024-03-05 16:28:40.569	\N	\N	Held	\N	\N	f
7887	13122	15	m	\N	f	f	\N	\N	\N	2024-03-05 16:28:40.569	\N	\N	Held	\N	\N	f
7888	13123	20	num	\N	f	f	\N	\N	\N	2024-03-05 16:28:40.569	\N	\N	Held	\N	\N	f
7889	13124	10	num	\N	f	f	\N	\N	\N	2024-03-05 16:28:40.569	\N	\N	Held	\N	\N	f
7890	13125	1	num	\N	f	f	\N	\N	\N	2024-03-05 16:28:40.569	\N	\N	Held	\N	\N	f
7891	13126	1	num	\N	f	f	\N	\N	\N	2024-03-05 16:28:40.569	\N	\N	Held	\N	\N	f
7892	13127	1000	num	\N	f	f	\N	\N	\N	2024-03-05 16:28:40.569	\N	\N	Held	\N	\N	f
7893	13128	5	num	\N	f	f	\N	\N	\N	2024-03-05 16:28:40.569	\N	\N	Held	\N	\N	f
7894	13129	5	num	\N	f	f	\N	\N	\N	2024-03-05 16:28:40.569	\N	\N	Held	\N	\N	f
7895	13130	5	num	\N	f	f	\N	\N	\N	2024-03-05 16:28:40.569	\N	\N	Held	\N	\N	f
7896	13131	1	num	\N	f	f	\N	\N	\N	2024-03-05 16:28:40.569	\N	\N	Held	\N	\N	f
7897	13132	2	num	\N	f	f	\N	\N	\N	2024-03-07 09:47:54.945	\N	\N	Held	\N	\N	f
7898	13133	2	num	\N	f	f	\N	\N	\N	2024-03-07 09:47:54.945	\N	\N	Held	\N	\N	f
7899	13134	2	num	\N	f	f	\N	\N	\N	2024-03-07 09:47:54.945	\N	\N	Held	\N	\N	f
7900	13135	2	num	\N	f	f	\N	\N	\N	2024-03-07 09:47:54.945	\N	\N	Held	\N	\N	f
7901	13136	20	num	\N	f	f	\N	\N	\N	2024-03-07 09:47:54.945	\N	\N	Held	\N	\N	f
7902	13137	2	num	\N	f	f	\N	\N	\N	2024-03-07 09:47:54.945	\N	\N	Held	\N	\N	f
7903	13138	10	num	\N	f	f	\N	\N	\N	2024-03-08 09:51:39.255	\N	\N	Held	\N	\N	f
7904	13139	3	num	\N	f	f	\N	\N	\N	2024-03-08 09:51:39.255	\N	\N	Held	\N	\N	f
7905	13140	3	num	\N	f	f	\N	\N	\N	2024-03-08 09:51:39.255	\N	\N	Held	\N	\N	f
7906	13141	1	num	\N	f	f	\N	\N	\N	2024-03-08 09:51:39.255	\N	\N	Held	\N	\N	f
7909	13144	2	num	\N	f	f	\N	\N	\N	2024-03-13 09:11:51.875	\N	\N	Held	\N	\N	f
7910	13145	1	num	\N	f	f	\N	\N	\N	2024-03-13 09:11:51.875	\N	\N	Held	\N	\N	f
7911	13146	120	kg	\N	f	f	\N	\N	\N	2024-03-13 09:11:51.875	\N	\N	Held	\N	\N	f
7912	13147	4	num	\N	f	f	\N	\N	\N	2024-03-13 09:11:51.875	\N	\N	Held	\N	\N	f
7913	13148	1	num	\N	f	f	\N	\N	\N	2024-03-13 09:11:51.875	\N	\N	Held	\N	\N	f
7914	13149	1	num	\N	f	f	\N	\N	\N	2024-03-13 09:11:51.875	\N	\N	Held	\N	\N	f
7915	13150	2	num	\N	f	f	\N	\N	\N	2024-03-13 09:11:51.875	\N	\N	Held	\N	\N	f
7916	13151	1	num	\N	f	f	\N	\N	\N	2024-03-13 09:11:51.875	\N	\N	Held	\N	\N	f
7878	13113	36	num	\N	f	f	\N	\N	\N	2024-03-04 10:14:19.573	\N	\N	Consumed	\N	\N	f
7877	13112	9	num	\N	f	f	\N	\N	\N	2024-03-04 10:14:19.573	\N	\N	Consumed	\N	\N	f
7879	13114	9	num	\N	f	f	\N	\N	\N	2024-03-04 10:14:19.573	\N	\N	Consumed	\N	\N	f
7876	13111	9	num	\N	f	f	SPF	\N	\N	2024-03-04 10:14:19.573	\N	\N	Held	\N	\N	f
7917	13152	2	num	\N	f	f	\N	\N	\N	2024-03-13 11:29:48.785	\N	\N	Consumed	\N	\N	f
7918	13153	2	num	\N	f	f	\N	\N	\N	2024-03-13 11:29:48.785	\N	\N	Consumed	\N	\N	f
7925	13160	1	num	\N	f	f	\N	\N	\N	2024-03-13 11:29:48.785	\N	\N	Consumed	\N	\N	f
7926	13161	8	num	\N	f	f	\N	\N	\N	2024-03-13 11:29:48.785	\N	\N	Consumed	\N	\N	f
7921	13156	2	num	\N	f	f	\N	\N	\N	2024-03-13 11:29:48.785	\N	\N	Consumed	\N	\N	f
7919	13154	4	num	\N	f	f	\N	\N	\N	2024-03-13 11:29:48.785	\N	\N	Consumed	\N	\N	f
7927	13162	10	ltr	\N	f	f	\N	\N	\N	2024-03-13 11:29:48.785	\N	\N	Consumed	\N	\N	f
7924	13159	1	num	\N	f	f	\N	\N	\N	2024-03-13 11:29:48.785	\N	\N	Consumed	\N	\N	f
7922	13157	1	num	\N	f	f	MF	\N	\N	2024-03-13 11:29:48.785	\N	\N	Held	\N	\N	f
7928	13163	5	num	\N	f	f	\N	\N	\N	2024-03-13 11:33:13.572	\N	\N	Consumed	\N	\N	f
7929	13164	5	num	\N	f	f	\N	\N	\N	2024-03-13 11:33:13.572	\N	\N	Consumed	\N	\N	f
7930	13165	2	num	\N	f	f	\N	\N	\N	2024-03-13 11:33:13.572	\N	\N	Consumed	\N	\N	f
7931	13166	5	num	\N	f	f	\N	\N	\N	2024-03-13 11:33:13.572	\N	\N	Consumed	\N	\N	f
7932	13167	10	num	\N	f	f	\N	\N	\N	2024-03-13 11:33:13.572	\N	\N	Consumed	\N	\N	f
7961	13196	1	num	\N	f	f	\N	\N	\N	2024-03-14 08:30:27.279	\N	\N	Held	\N	\N	f
7963	13198	1	num	\N	f	f	\N	\N	\N	2024-03-14 08:30:27.279	\N	\N	Held	\N	\N	f
7964	13199	1	num	\N	f	f	\N	\N	\N	2024-03-14 08:30:27.279	\N	\N	Held	\N	\N	f
7995	13230	1	job	\N	f	f	\N	\N	\N	2024-03-27 10:32:18.07	\N	\N	Held	\N	\N	f
7996	13231	1	job	\N	f	f	\N	\N	\N	2024-03-27 10:32:18.07	\N	\N	Held	\N	\N	f
7997	13232	1	job	\N	f	f	\N	\N	\N	2024-03-27 10:32:18.07	\N	\N	Held	\N	\N	f
8018	13253	5	num	\N	f	f	\N	\N	\N	2024-04-03 08:28:19.364	\N	\N	Held	\N	\N	f
8019	13254	5	num	\N	f	f	\N	\N	\N	2024-04-03 08:28:19.364	\N	\N	Held	\N	\N	f
8020	13255	24	num	\N	f	f	\N	\N	\N	2024-04-03 08:28:19.364	\N	\N	Held	\N	\N	f
8021	13256	24	num	\N	f	f	\N	\N	\N	2024-04-03 08:28:19.364	\N	\N	Held	\N	\N	f
8022	13257	1	num	\N	f	f	\N	\N	\N	2024-04-03 08:28:19.364	\N	\N	Held	\N	\N	f
8031	13266	2	num	\N	f	f	\N	\N	\N	2024-04-03 13:30:26.891	\N	\N	Held	\N	\N	f
8037	13272	1	num	\N	f	f	\N	\N	\N	2024-04-09 10:27:54.808	\N	\N	Held	\N	\N	f
8038	13273	2	num	\N	f	f	\N	\N	\N	2024-04-09 10:27:54.808	\N	\N	Held	\N	\N	f
7976	13211	4	num	\N	f	f	\N	\N	\N	2024-03-22 08:51:11.797	\N	\N	Consumed	\N	\N	f
7977	13212	15	num	\N	f	f	\N	\N	\N	2024-03-22 08:51:11.797	\N	\N	Consumed	\N	\N	f
7978	13213	16	num	\N	f	f	\N	\N	\N	2024-03-22 08:51:11.797	\N	\N	Consumed	\N	\N	f
7980	13215	80	num	\N	f	f	\N	\N	\N	2024-03-22 08:51:11.797	\N	\N	Consumed	\N	\N	f
7981	13216	12	num	\N	f	f	\N	\N	\N	2024-03-22 08:51:11.797	\N	\N	Consumed	\N	\N	f
7982	13217	1	num	\N	f	f	\N	\N	\N	2024-03-22 08:51:11.797	\N	\N	Consumed	\N	\N	f
7993	13228	11	ltr	\N	f	f	\N	\N	\N	2024-03-22 08:51:11.797	\N	\N	Consumed	\N	\N	f
7994	13229	3	num	\N	f	f	\N	\N	\N	2024-03-22 08:51:11.797	\N	\N	Consumed	\N	\N	f
7992	13227	8	num	\N	f	f	\N	\N	\N	2024-03-22 08:51:11.797	\N	\N	Consumed	\N	\N	f
